1348,884,0,gold,gold,blue
1340,892,0,copper,copper,blue
1340,900,0,dull,dull,blue
1340,908,0,iron,iron,blue
1340,916,0,iron,iron,blue
1340,924,0,copper,copper,blue
1340,932,0,dull,dull,blue
1340,940,0,iron,iron,blue
1340,948,0,valorite,valorite,blue
1332,948,0,iron,iron,blue
1332,956,0,gold,gold,blue
1332,964,0,shadow,shadow,blue
1332,972,0,iron,iron,blue
1332,980,0,iron,iron,blue
1324,980,0,iron,iron,blue
1324,988,0,verite,verite,blue
1324,996,0,copper,copper,blue
1332,988,0,bronze,bronze,blue
1316,996,0,bronze,bronze,blue
1316,1004,0,dull,dull,blue
1308,1004,0,shadow,shadow,blue
1300,1004,0,bronze,bronze,blue
1300,996,0,iron,iron,blue
1300,988,0,iron,iron,blue
1300,980,0,dull,dull,blue
1308,980,0,iron,iron,blue
1308,972,0,copper,copper,blue
1316,972,0,dull,dull,blue
1316,964,0,bronze,bronze,blue
1316,956,0,iron,iron,blue
1316,948,0,iron,iron,blue
1308,940,0,copper,copper,blue
1308,948,0,iron,iron,blue
1308,932,0,verite,verite,blue
1308,924,0,iron,iron,blue
1300,924,0,iron,iron,blue
1300,916,0,dull,dull,blue
1300,908,0,gold,gold,blue
1300,900,0,iron,iron,blue
1300,892,0,iron,iron,blue
1292,892,0,iron,iron,blue
1292,884,0,copper,copper,blue
1284,884,0,bronze,bronze,blue
1276,884,0,verite,verite,blue
1276,892,0,copper,copper,blue
1275,900,0,iron,iron,blue
1268,900,0,dull,dull,blue
1260,900,0,copper,copper,blue
1260,908,0,iron,iron,blue
1260,916,0,iron,iron,blue
1252,916,0,iron,iron,blue
1252,924,0,iron,iron,blue
1252,932,0,bronze,bronze,blue
1244,932,0,agapite,agapite,blue
1244,940,0,shadow,shadow,blue
1244,948,0,iron,iron,blue
1244,956,0,iron,iron,blue
1236,956,0,iron,iron,blue
1236,964,0,iron,iron,blue
1236,972,0,copper,copper,blue
1236,980,0,dull,dull,blue
1228,980,0,shadow,shadow,blue
1228,988,0,iron,iron,blue
1228,996,0,iron,iron,blue
1220,996,0,iron,iron,blue
1220,1004,0,iron,iron,blue
1220,1012,0,copper,copper,blue
1220,1020,0,dull,dull,blue
1220,1028,0,iron,iron,blue
1212,1028,0,iron,iron,blue
1212,1036,0,iron,iron,blue
1212,1044,0,gold,gold,blue
1212,1052,0,dull,dull,blue
1204,1052,0,copper,copper,blue
1204,1060,0,iron,iron,blue
1204,1068,0,iron,iron,blue
1204,1076,0,verite,verite,blue
1196,1076,0,iron,iron,blue
1196,1084,0,bronze,bronze,blue
1196,1092,0,dull,dull,blue
1196,1100,0,iron,iron,blue
1188,1100,0,iron,iron,blue
1188,1108,0,iron,iron,blue
1188,1116,0,agapite,agapite,blue
1180,1116,0,iron,iron,blue
1180,1124,0,bronze,bronze,blue
1180,1132,0,dull,dull,blue
1172,1140,0,iron,iron,blue
1180,1140,0,iron,iron,blue
1164,1148,0,iron,iron,blue
1172,1148,0,iron,iron,blue
1156,1148,0,iron,iron,blue
1156,1156,0,iron,iron,blue
1148,1156,0,iron,iron,blue
1140,1156,0,iron,iron,blue
1132,1164,0,iron,iron,blue
1140,1164,0,iron,iron,blue
1124,1164,0,iron,iron,blue
1124,1172,0,iron,iron,blue
1116,1172,0,iron,iron,blue
1116,1180,0,verite,verite,blue
1108,1180,0,iron,iron,blue
1108,1188,0,bronze,bronze,blue
1108,1196,0,dull,dull,blue
1100,1204,0,iron,iron,blue
1108,1204,0,iron,iron,blue
1100,1212,0,iron,iron,blue
1100,1220,0,agapite,agapite,blue
1092,1220,0,iron,iron,blue
1092,1228,0,bronze,bronze,blue
1084,1236,0,shadow,shadow,blue
1076,1244,0,dull,dull,blue
1084,1244,0,iron,iron,blue
1068,1252,0,iron,iron,blue
1076,1252,0,iron,iron,blue
1068,1260,0,iron,iron,blue
1060,1268,0,iron,iron,blue
1060,1276,0,copper,copper,blue
1060,1284,0,dull,dull,blue
1060,1292,0,iron,iron,blue
1060,1300,0,iron,iron,blue
1060,1308,0,copper,copper,blue
1060,1316,0,dull,dull,blue
1060,1324,0,iron,iron,blue
1060,1332,0,valorite,valorite,blue
1060,1340,0,copper,copper,blue
1068,1340,0,shadow,shadow,blue
1068,1348,0,iron,iron,blue
1076,1348,0,iron,iron,blue
1076,1356,0,valorite,valorite,blue
1084,1356,0,gold,gold,blue
1084,1364,0,shadow,shadow,blue
1084,1372,0,iron,iron,blue
1084,1380,0,iron,iron,blue
1084,1388,0,gold,gold,blue
1092,1396,0,iron,iron,blue
1092,1388,0,copper,copper,blue
1092,1404,0,iron,iron,blue
1084,1412,0,iron,iron,blue
1084,1420,0,bronze,bronze,blue
1092,1412,0,valorite,valorite,blue
1092,1420,0,copper,copper,blue
1084,1428,0,dull,dull,blue
1084,1436,0,iron,iron,blue
1076,1436,0,iron,iron,blue
1076,1444,0,iron,iron,blue
1068,1452,0,iron,iron,blue
1076,1452,0,verite,verite,blue
1068,1460,0,bronze,bronze,blue
1068,1468,0,dull,dull,blue
1068,1476,0,iron,iron,blue
1060,1476,0,iron,iron,blue
1052,1476,0,dull,dull,blue
1060,1484,0,iron,iron,blue
1052,1484,0,iron,iron,blue
1044,1476,0,shadow,shadow,blue
1036,1476,0,bronze,bronze,blue
1036,1468,0,iron,iron,blue
1028,1468,0,iron,iron,blue
1028,1460,0,iron,iron,blue
1028,1452,0,shadow,shadow,blue
1020,1452,0,bronze,bronze,blue
1020,1460,0,dull,dull,blue
1020,1444,0,iron,iron,blue
1012,1444,0,iron,iron,blue
1012,1452,0,gold,gold,blue
1012,1436,0,iron,iron,blue
1012,1428,0,shadow,shadow,blue
1004,1428,0,copper,copper,blue
1004,1420,0,iron,iron,blue
1004,1412,0,iron,iron,blue
996,1412,0,iron,iron,blue
996,1404,0,shadow,shadow,blue
996,1396,0,agapite,agapite,blue
988,1396,0,iron,iron,blue
988,1388,0,iron,iron,blue
988,1380,0,dull,dull,blue
980,1372,0,agapite,agapite,blue
988,1372,0,bronze,bronze,blue
980,1364,0,iron,iron,blue
972,1364,0,iron,iron,blue
972,1356,0,iron,iron,blue
980,1356,0,iron,iron,blue
972,1348,0,bronze,bronze,blue
964,1348,0,gold,gold,blue
964,1340,0,iron,iron,blue
956,1340,0,iron,iron,blue
956,1332,0,dull,dull,blue
948,1332,0,shadow,shadow,blue
948,1324,0,gold,gold,blue
1700,908,0,agapite,agapite,blue
2372,76,0,iron,iron,blue
2372,84,0,iron,iron,blue
2372,92,0,copper,copper,blue
2364,100,0,shadow,shadow,blue
2364,92,0,gold,gold,blue
2364,108,0,iron,iron,blue
2364,116,0,iron,iron,blue
2364,124,0,gold,gold,blue
2364,132,0,shadow,shadow,blue
2356,140,0,dull,dull,blue
2356,148,0,iron,iron,blue
2364,148,0,iron,iron,blue
2364,156,0,gold,gold,blue
2372,156,0,copper,copper,blue
2372,164,0,dull,dull,blue
2364,140,0,iron,iron,blue
2380,172,0,iron,iron,blue
2372,172,0,iron,iron,blue
2380,180,0,gold,gold,blue
2380,188,0,shadow,shadow,blue
2380,196,0,iron,iron,blue
2388,204,0,valorite,valorite,blue
2388,212,0,copper,copper,blue
2388,196,0,iron,iron,blue
2396,212,0,shadow,shadow,blue
2396,220,0,iron,iron,blue
2396,196,0,iron,iron,blue
2404,196,0,iron,iron,blue
2404,204,0,copper,copper,blue
2396,204,0,gold,gold,blue
2404,212,0,dull,dull,blue
2412,220,0,iron,iron,blue
2412,212,0,iron,iron,blue
2412,204,0,shadow,shadow,blue
2420,204,0,dull,dull,blue
2420,196,0,copper,copper,blue
2420,188,0,iron,iron,blue
2428,180,0,iron,iron,blue
2428,188,0,gold,gold,blue
2428,164,0,shadow,shadow,blue
2428,172,0,iron,iron,blue
2436,164,0,dull,dull,blue
2436,156,0,bronze,bronze,blue
2444,156,0,shadow,shadow,blue
2444,148,0,agapite,agapite,blue
2444,140,0,iron,iron,blue
2444,132,0,iron,iron,blue
2452,132,0,iron,iron,blue
2452,124,0,dull,dull,blue
2452,116,0,bronze,bronze,blue
2444,108,0,iron,iron,blue
2452,108,0,iron,iron,blue
2444,100,0,iron,iron,blue
2420,180,0,iron,iron,blue
2412,180,0,iron,iron,blue
2412,188,0,iron,iron,blue
2420,172,0,dull,dull,blue
2428,92,0,agapite,agapite,blue
2428,84,0,iron,iron,blue
2420,84,0,iron,iron,blue
2420,92,0,iron,iron,blue
2428,100,0,shadow,shadow,blue
2428,108,0,iron,iron,blue
2420,108,0,dull,dull,blue
2420,100,0,bronze,bronze,blue
2444,84,0,verite,verite,blue
2452,84,0,bronze,bronze,blue
2452,76,0,iron,iron,blue
2468,68,0,iron,iron,blue
2460,68,0,iron,iron,blue
2460,76,0,verite,verite,blue
2476,68,0,valorite,valorite,blue
2476,60,0,iron,iron,blue
2468,60,0,iron,iron,blue
2476,52,0,dull,dull,blue
2484,52,0,iron,iron,blue
2484,44,0,shadow,shadow,blue
2492,52,0,iron,iron,blue
2492,44,0,dull,dull,blue
2476,44,0,copper,copper,blue
2468,52,0,shadow,shadow,blue
2460,52,0,copper,copper,blue
2460,44,0,valorite,valorite,blue
2452,52,0,gold,gold,blue
2452,44,0,iron,iron,blue
2460,60,0,iron,iron,blue
2452,60,0,shadow,shadow,blue
2484,68,0,gold,gold,blue
2492,68,0,copper,copper,blue
2500,68,0,shadow,shadow,blue
2508,68,0,dull,dull,blue
2516,68,0,iron,iron,blue
2524,68,0,iron,iron,blue
2524,60,0,dull,dull,blue
2532,60,0,iron,iron,blue
2540,60,0,iron,iron,blue
2548,60,0,iron,iron,blue
2556,60,0,iron,iron,blue
2564,60,0,agapite,agapite,blue
2564,52,0,iron,iron,blue
2556,52,0,iron,iron,blue
2572,60,0,bronze,bronze,blue
2580,60,0,copper,copper,blue
2580,68,0,iron,iron,blue
2588,68,0,iron,iron,blue
2596,68,0,iron,iron,blue
2596,60,0,iron,iron,blue
2604,60,0,iron,iron,blue
2612,60,0,iron,iron,blue
2620,52,0,iron,iron,blue
2620,44,0,shadow,shadow,blue
2628,36,0,copper,copper,blue
2620,36,0,gold,gold,blue
2636,36,0,shadow,shadow,blue
2637,44,0,iron,iron,blue
2644,44,0,iron,iron,blue
2644,52,0,iron,iron,blue
2636,60,0,gold,gold,blue
2628,60,0,valorite,valorite,blue
2644,60,0,copper,copper,blue
2620,60,0,iron,iron,blue
2620,68,0,gold,gold,blue
2628,76,0,iron,iron,blue
2620,76,0,shadow,shadow,blue
2636,76,0,iron,iron,blue
2636,84,0,iron,iron,blue
2644,84,0,valorite,valorite,blue
2652,92,0,shadow,shadow,blue
2644,92,0,copper,copper,blue
2660,92,0,dull,dull,blue
2668,92,0,iron,iron,blue
2676,92,0,iron,iron,blue
2684,92,0,iron,iron,blue
2692,100,0,copper,copper,blue
2692,92,0,iron,iron,blue
2700,100,0,shadow,shadow,blue
2700,108,0,iron,iron,blue
2700,116,0,iron,iron,blue
2708,116,0,iron,iron,blue
2708,124,0,copper,copper,blue
2708,132,0,dull,dull,blue
2436,92,0,bronze,bronze,blue
2435,100,0,dull,dull,blue
2436,84,0,iron,iron,blue
2684,252,0,iron,iron,blue
2676,252,0,iron,iron,blue
2668,252,0,iron,iron,blue
2660,252,0,iron,iron,blue
2660,244,0,shadow,shadow,blue
2652,236,0,iron,iron,blue
2652,244,0,bronze,bronze,blue
2652,228,0,iron,iron,blue
2652,220,0,dull,dull,blue
2652,212,0,bronze,bronze,blue
2652,204,0,iron,iron,blue
2652,196,0,iron,iron,blue
2652,188,0,dull,dull,blue
2660,180,0,copper,copper,blue
2668,172,0,bronze,bronze,blue
2676,172,0,copper,copper,blue
2692,252,0,verite,verite,blue
2684,164,0,gold,gold,blue
2692,164,0,copper,copper,blue
2700,156,0,gold,gold,blue
2708,156,0,copper,copper,blue
2708,148,0,iron,iron,blue
2716,148,0,gold,gold,blue
2716,140,0,iron,iron,blue
4292,3724,0,iron,iron,blue
4284,3724,0,iron,iron,blue
4276,3724,0,dull,dull,blue
4276,3716,0,copper,copper,blue
4276,3708,0,iron,iron,blue
4276,3700,0,iron,iron,blue
4276,3692,0,dull,dull,blue
4276,3684,0,copper,copper,blue
4276,3676,0,iron,iron,blue
4284,3676,0,gold,gold,blue
4292,3676,0,bronze,bronze,blue
4300,3676,0,shadow,shadow,blue
4300,3684,0,iron,iron,blue
4308,3692,0,iron,iron,blue
4300,3692,0,iron,iron,blue
4308,3700,0,bronze,bronze,blue
4316,3700,0,shadow,shadow,blue
4324,3700,0,dull,dull,blue
4332,3708,0,iron,iron,blue
4324,3708,0,iron,iron,blue
4332,3716,0,agapite,agapite,blue
4332,3724,0,shadow,shadow,blue
4324,3724,0,bronze,bronze,blue
4324,3732,0,dull,dull,blue
4316,3732,0,shadow,shadow,blue
4300,3724,0,iron,iron,blue
4308,3732,0,copper,copper,blue
4308,3724,0,iron,iron,blue
4300,3732,0,gold,gold,blue
4292,3732,0,iron,iron,blue
4284,3732,0,iron,iron,blue
4284,3740,0,gold,gold,blue
4276,3740,0,iron,iron,blue
4268,3740,0,iron,iron,blue
4260,3732,0,iron,iron,blue
4252,3732,0,shadow,shadow,blue
4260,3740,0,iron,iron,blue
4236,3740,0,dull,dull,blue
4244,3732,0,copper,copper,blue
4244,3740,0,iron,iron,blue
4228,3748,0,iron,iron,blue
4228,3740,0,iron,iron,blue
4228,3756,0,iron,iron,blue
4228,3764,0,agapite,agapite,blue
4236,3764,0,bronze,bronze,blue
4244,3764,0,copper,copper,blue
4252,3764,0,dull,dull,blue
4260,3764,0,iron,iron,blue
4268,3764,0,iron,iron,blue
4276,3764,0,iron,iron,blue
4284,3772,0,gold,gold,blue
4284,3764,0,iron,iron,blue
4292,3780,0,dull,dull,blue
4300,3780,0,iron,iron,blue
4308,3780,0,iron,iron,blue
4300,3772,0,shadow,shadow,blue
4308,3772,0,dull,dull,blue
4316,3772,0,iron,iron,blue
4324,3764,0,dull,dull,blue
4324,3772,0,iron,iron,blue
4324,3756,0,copper,copper,blue
4324,3748,0,iron,iron,blue
4316,3748,0,iron,iron,blue
4316,3740,0,iron,iron,blue
4308,3740,0,dull,dull,blue
4588,3276,0,iron,iron,blue
4588,3284,0,bronze,bronze,blue
4596,3284,0,shadow,shadow,blue
4588,3292,0,dull,dull,blue
4596,3292,0,iron,iron,blue
4588,3300,0,iron,iron,blue
4596,3300,0,iron,iron,blue
4588,3308,0,iron,iron,blue
4580,3300,0,iron,iron,blue
4604,3284,0,dull,dull,blue
4604,3292,0,iron,iron,blue
4604,3300,0,iron,iron,blue
4596,3276,0,agapite,agapite,blue
4596,3268,0,iron,iron,blue
4588,3260,0,dull,dull,blue
4588,3268,0,iron,iron,blue
4580,3252,0,agapite,agapite,blue
4580,3260,0,shadow,shadow,blue
4580,3244,0,iron,iron,blue
4572,3244,0,iron,iron,blue
4572,3236,0,dull,dull,blue
4564,3236,0,shadow,shadow,blue
4564,3228,0,agapite,agapite,blue
4564,3220,0,iron,iron,blue
4564,3212,0,iron,iron,blue
4556,3212,0,dull,dull,blue
4556,3220,0,iron,iron,blue
4564,3204,0,shadow,shadow,blue
4556,3204,0,bronze,bronze,blue
4564,3196,0,agapite,agapite,blue
4556,3196,0,iron,iron,blue
4564,3188,0,iron,iron,blue
4556,3188,0,iron,iron,blue
4556,3180,0,dull,dull,blue
4556,3172,0,bronze,bronze,blue
4548,3172,0,agapite,agapite,blue
4548,3180,0,shadow,shadow,blue
4556,3164,0,iron,iron,blue
4564,3164,0,verite,verite,blue
4564,3156,0,iron,iron,blue
4564,3148,0,iron,iron,blue
4572,3148,0,iron,iron,blue
4572,3140,0,dull,dull,blue
4564,3140,0,copper,copper,blue
4572,3132,0,gold,gold,blue
4572,3124,0,iron,iron,blue
4572,3116,0,iron,iron,blue
4572,3108,0,shadow,shadow,blue
4564,3108,0,copper,copper,blue
4556,3100,0,iron,iron,blue
4548,3100,0,iron,iron,blue
4548,3108,0,verite,verite,blue
4540,3108,0,iron,iron,blue
4540,3116,0,bronze,bronze,blue
4532,3116,0,verite,verite,blue
4532,3124,0,copper,copper,blue
4524,3132,0,dull,dull,blue
4524,3140,0,iron,iron,blue
4516,3148,0,iron,iron,blue
4524,3148,0,iron,iron,blue
4508,3148,0,iron,iron,blue
4500,3148,0,iron,iron,blue
4500,3156,0,iron,iron,blue
4500,3164,0,gold,gold,blue
4500,3172,0,shadow,shadow,blue
4500,3180,0,iron,iron,blue
4500,3188,0,iron,iron,blue
4508,3188,0,iron,iron,blue
4508,3196,0,copper,copper,blue
4516,3196,0,shadow,shadow,blue
4516,3204,0,iron,iron,blue
4524,3204,0,iron,iron,blue
4524,3212,0,iron,iron,blue
4532,3212,0,agapite,agapite,blue
4532,3220,0,shadow,shadow,blue
4580,3292,0,shadow,shadow,blue
4572,3284,0,iron,iron,blue
4572,3276,0,iron,iron,blue
4572,3268,0,dull,dull,blue
4564,3268,0,shadow,shadow,blue
4564,3260,0,agapite,agapite,blue
4556,3260,0,iron,iron,blue
4548,3260,0,iron,iron,blue
4548,3252,0,iron,iron,blue
4540,3252,0,dull,dull,blue
4532,3252,0,shadow,shadow,blue
4532,3228,0,iron,iron,blue
4532,3236,0,iron,iron,blue
4532,3244,0,gold,gold,blue
4700,3556,0,dull,dull,blue
4700,3564,0,iron,iron,blue
4700,3572,0,iron,iron,blue
4708,3572,0,gold,gold,blue
4716,3572,0,copper,copper,blue
4716,3564,0,iron,iron,blue
4708,3556,0,iron,iron,blue
4716,3556,0,iron,iron,blue
4708,3564,0,iron,iron,blue
4812,3660,0,dull,dull,blue
4812,3652,0,bronze,bronze,blue
4804,3652,0,agapite,agapite,blue
4812,3644,0,iron,iron,blue
4804,3644,0,iron,iron,blue
4804,3636,0,iron,iron,blue
4812,3628,0,dull,dull,blue
4812,3620,0,bronze,bronze,blue
4820,3612,0,verite,verite,blue
4812,3612,0,iron,iron,blue
4820,3668,0,iron,iron,blue
4812,3700,0,iron,iron,blue
4812,3708,0,iron,iron,blue
4804,3716,0,agapite,agapite,blue
4804,3708,0,iron,iron,blue
4796,3716,0,iron,iron,blue
4796,3724,0,copper,copper,blue
4788,3724,0,gold,gold,blue
4780,3732,0,copper,copper,blue
4780,3724,0,iron,iron,blue
4772,3732,0,gold,gold,blue
4772,3740,0,shadow,shadow,blue
4764,3748,0,dull,dull,blue
4764,3740,0,copper,copper,blue
4764,3756,0,iron,iron,blue
4764,3764,0,valorite,valorite,blue
4764,3772,0,copper,copper,blue
4756,3772,0,gold,gold,blue
4756,3780,0,shadow,shadow,blue
4764,3780,0,iron,iron,blue
4764,3788,0,iron,iron,blue
4764,3796,0,verite,verite,blue
4756,3804,0,bronze,bronze,blue
4764,3804,0,copper,copper,blue
4748,3812,0,copper,copper,blue
4756,3812,0,dull,dull,blue
4740,3812,0,bronze,bronze,blue
4732,3812,0,agapite,agapite,blue
4724,3812,0,iron,iron,blue
4716,3812,0,iron,iron,blue
4708,3812,0,iron,iron,blue
4700,3812,0,iron,iron,blue
4700,3820,0,iron,iron,blue
4692,3820,0,iron,iron,blue
4684,3820,0,iron,iron,blue
4676,3820,0,dull,dull,blue
4668,3820,0,shadow,shadow,blue
4660,3820,0,copper,copper,blue
4652,3820,0,gold,gold,blue
4820,3692,0,iron,iron,blue
4812,3692,0,dull,dull,blue
4820,3684,0,shadow,shadow,blue
4820,3676,0,agapite,agapite,blue
4820,3660,0,iron,iron,blue
4756,3764,0,iron,iron,blue
4652,3828,0,shadow,shadow,blue
4644,3828,0,copper,copper,blue
4636,3828,0,gold,gold,blue
4628,3828,0,valorite,valorite,blue
4620,3828,0,iron,iron,blue
4612,3828,0,iron,iron,blue
4604,3820,0,dull,dull,blue
4612,3820,0,iron,iron,blue
4612,3812,0,copper,copper,blue
4604,3812,0,bronze,bronze,blue
4596,3812,0,verite,verite,blue
4596,3820,0,copper,copper,blue
4596,3828,0,iron,iron,blue
4588,3828,0,dull,dull,blue
4588,3820,0,bronze,bronze,blue
4580,3820,0,agapite,agapite,blue
4572,3820,0,iron,iron,blue
4564,3820,0,iron,iron,blue
4572,3812,0,iron,iron,blue
4564,3812,0,iron,iron,blue
4556,3812,0,dull,dull,blue
4556,3804,0,bronze,bronze,blue
4556,3796,0,iron,iron,blue
4556,3788,0,iron,iron,blue
4564,3788,0,iron,iron,blue
4564,3780,0,iron,iron,blue
4812,3636,0,iron,iron,blue
4828,3604,0,iron,iron,blue
4820,3604,0,iron,iron,blue
4828,3596,0,iron,iron,blue
4820,3596,0,iron,iron,blue
4820,3588,0,copper,copper,blue
4820,3580,0,valorite,valorite,blue
4812,3580,0,iron,iron,blue
4820,3572,0,iron,iron,blue
4812,3572,0,iron,iron,blue
4804,3564,0,copper,copper,blue
4804,3572,0,iron,iron,blue
4796,3556,0,iron,iron,blue
4796,3564,0,bronze,bronze,blue
4788,3556,0,iron,iron,blue
4780,3548,0,dull,dull,blue
4780,3556,0,iron,iron,blue
4772,3540,0,verite,verite,blue
4772,3548,0,copper,copper,blue
4764,3540,0,iron,iron,blue
4756,3540,0,iron,iron,blue
4748,3540,0,iron,iron,blue
4740,3548,0,iron,iron,blue
4740,3556,0,agapite,agapite,blue
4740,3564,0,shadow,shadow,blue
4748,3564,0,dull,dull,blue
4748,3572,0,iron,iron,blue
4748,3580,0,iron,iron,blue
4748,3588,0,bronze,bronze,blue
4740,3596,0,shadow,shadow,blue
4740,3604,0,iron,iron,blue
4740,3612,0,iron,iron,blue
4740,3620,0,gold,gold,blue
4740,3628,0,shadow,shadow,blue
4748,3636,0,iron,iron,blue
4748,3644,0,iron,iron,blue
4748,3652,0,copper,copper,blue
4756,3652,0,shadow,shadow,blue
4756,3660,0,iron,iron,blue
4756,3668,0,iron,iron,blue
4756,3676,0,gold,gold,blue
4748,3684,0,copper,copper,blue
4748,3692,0,dull,dull,blue
4740,3692,0,shadow,shadow,blue
4740,3700,0,iron,iron,blue
4732,3700,0,dull,dull,blue
4732,3708,0,iron,iron,blue
4724,3708,0,iron,iron,blue
4724,3716,0,iron,iron,blue
4724,3724,0,bronze,bronze,blue
4716,3732,0,copper,copper,blue
4716,3740,0,iron,iron,blue
4708,3740,0,dull,dull,blue
4708,3748,0,iron,iron,blue
4700,3748,0,iron,iron,blue
4692,3748,0,dull,dull,blue
4684,3748,0,shadow,shadow,blue
4684,3756,0,iron,iron,blue
4676,3756,0,dull,dull,blue
4668,3756,0,shadow,shadow,blue
4660,3764,0,dull,dull,blue
4660,3756,0,bronze,bronze,blue
4652,3764,0,shadow,shadow,blue
4644,3764,0,copper,copper,blue
4636,3764,0,gold,gold,blue
4628,3764,0,iron,iron,blue
4620,3764,0,iron,iron,blue
4612,3772,0,iron,iron,blue
4612,3764,0,iron,iron,blue
4604,3772,0,iron,iron,blue
4604,3764,0,iron,iron,blue
4596,3764,0,iron,iron,blue
4588,3764,0,shadow,shadow,blue
4580,3764,0,copper,copper,blue
4572,3764,0,bronze,bronze,blue
4572,3772,0,dull,dull,blue
4564,3772,0,copper,copper,blue
4564,3860,0,agapite,agapite,blue
4564,3868,0,shadow,shadow,blue
4556,3876,0,dull,dull,blue
4556,3884,0,iron,iron,blue
4556,3892,0,iron,iron,blue
4564,3892,0,gold,gold,blue
4572,3892,0,bronze,bronze,blue
4572,3884,0,iron,iron,blue
4564,3884,0,iron,iron,blue
4580,3884,0,agapite,agapite,blue
4580,3876,0,iron,iron,blue
4580,3868,0,iron,iron,blue
4580,3860,0,shadow,shadow,blue
4572,3860,0,bronze,bronze,blue
4492,3732,0,iron,iron,blue
4492,3724,0,iron,iron,blue
4484,3724,0,iron,iron,blue
4476,3724,0,dull,dull,blue
4476,3732,0,iron,iron,blue
4468,3732,0,iron,iron,blue
4476,3740,0,iron,iron,blue
4484,3740,0,gold,gold,blue
4444,3740,0,dull,dull,blue
4444,3732,0,copper,copper,blue
4436,3732,0,gold,gold,blue
4428,3732,0,valorite,valorite,blue
4420,3732,0,iron,iron,blue
4420,3740,0,gold,gold,blue
4428,3740,0,copper,copper,blue
4436,3740,0,shadow,shadow,blue
4484,3732,0,iron,iron,blue
4652,3684,0,iron,iron,blue
4660,3684,0,iron,iron,blue
4668,3684,0,agapite,agapite,blue
4668,3676,0,iron,iron,blue
4660,3676,0,iron,iron,blue
4652,3676,0,iron,iron,blue
4644,3676,0,dull,dull,blue
4644,3668,0,bronze,bronze,blue
4636,3668,0,agapite,agapite,blue
4628,3668,0,iron,iron,blue
4620,3668,0,iron,iron,blue
4628,3660,0,iron,iron,blue
4636,3676,0,shadow,shadow,blue
4620,3660,0,iron,iron,blue
4628,3652,0,dull,dull,blue
4628,3644,0,bronze,bronze,blue
4636,3644,0,shadow,shadow,blue
4636,3636,0,agapite,agapite,blue
4644,3628,0,iron,iron,blue
4652,3628,0,verite,verite,blue
4660,3636,0,dull,dull,blue
4668,3636,0,iron,iron,blue
4668,3644,0,iron,iron,blue
4668,3652,0,verite,verite,blue
4676,3652,0,bronze,bronze,blue
4676,3660,0,dull,dull,blue
4676,3668,0,iron,iron,blue
4669,3668,0,iron,iron,blue
4668,3660,0,copper,copper,blue
4660,3644,0,iron,iron,blue
4652,3636,0,copper,copper,blue
4644,3636,0,bronze,bronze,blue
4596,3612,0,iron,iron,blue
4596,3620,0,iron,iron,blue
4604,3620,0,agapite,agapite,blue
4612,3620,0,bronze,bronze,blue
4612,3612,0,iron,iron,blue
4604,3604,0,iron,iron,blue
4604,3612,0,iron,iron,blue
4588,3620,0,iron,iron,blue
4580,3620,0,iron,iron,blue
4588,3612,0,iron,iron,blue
4580,3612,0,dull,dull,blue
4628,3572,0,iron,iron,blue
4628,3564,0,iron,iron,blue
4620,3572,0,iron,iron,blue
4620,3564,0,iron,iron,blue
4612,3564,0,dull,dull,blue
4613,3556,0,bronze,bronze,blue
4612,3548,0,iron,iron,blue
4620,3548,0,verite,verite,blue
4628,3556,0,dull,dull,blue
4636,3564,0,iron,iron,blue
4564,3580,0,bronze,bronze,blue
4572,3580,0,shadow,shadow,blue
4572,3572,0,agapite,agapite,blue
4564,3572,0,iron,iron,blue
4564,3564,0,iron,iron,blue
4572,3548,0,shadow,shadow,blue
4572,3556,0,iron,iron,blue
4572,3564,0,iron,iron,blue
2404,220,0,iron,iron,blue
844,2396,0,iron,iron,blue
1724,1028,0,copper,copper,blue
948,1316,0,iron,iron,blue
940,1316,0,iron,iron,blue
940,1308,0,dull,dull,blue
932,1308,0,shadow,shadow,blue
932,1300,0,gold,gold,blue
924,1300,0,iron,iron,blue
916,1292,0,iron,iron,blue
916,1300,0,iron,iron,blue
908,1292,0,dull,dull,blue
900,1292,0,shadow,shadow,blue
892,1292,0,copper,copper,blue
892,1284,0,iron,iron,blue
884,1284,0,iron,iron,blue
876,1284,0,iron,iron,blue
868,1284,0,iron,iron,blue
860,1284,0,iron,iron,blue
852,1284,0,dull,dull,blue
852,1292,0,iron,iron,blue
844,1292,0,iron,iron,blue
836,1292,0,dull,dull,blue
836,1300,0,iron,iron,blue
836,1308,0,iron,iron,blue
828,1308,0,iron,iron,blue
828,1316,0,agapite,agapite,blue
828,1324,0,shadow,shadow,blue
828,1332,0,iron,iron,blue
836,1332,0,iron,iron,blue
836,1340,0,iron,iron,blue
836,1348,0,bronze,bronze,blue
844,1348,0,iron,iron,blue
844,1356,0,iron,iron,blue
844,1364,0,iron,iron,blue
852,1364,0,iron,iron,blue
852,1372,0,bronze,bronze,blue
852,1380,0,dull,dull,blue
860,1380,0,iron,iron,blue
860,1388,0,iron,iron,blue
868,1388,0,iron,iron,blue
868,1396,0,bronze,bronze,blue
876,1396,0,shadow,shadow,blue
876,1404,0,iron,iron,blue
876,1412,0,iron,iron,blue
884,1412,0,iron,iron,blue
884,1420,0,bronze,bronze,blue
884,1428,0,dull,dull,blue
